val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,val_MASE,epoch,step,train_loss_epoch,train_SMAPE_epoch,train_MAE_epoch,train_RMSE_epoch,train_MAPE_epoch,train_MASE_epoch,train_loss_step,train_SMAPE_step,train_MAE_step,train_RMSE_step,train_MAPE_step,train_MASE_step
-0.6683957576751709,0.7193137407302856,0.09331535547971725,0.11987476795911789,64210.3046875,1.0738884210586548,593,5345,,,,,,,,,,,,
,,,,,,593,5345,-0.6834943294525146,0.7175803780555725,0.09248825162649155,0.11739613115787506,68437.0703125,1.0681188106536865,,,,,,
,,,,,,594,5349,,,,,,,-0.7270982265472412,0.7273651957511902,0.09051264822483063,0.11310483515262604,30625.017578125,1.044248104095459
-0.6826062798500061,0.6998929977416992,0.09241991490125656,0.1184644028544426,38268.3359375,1.0650557279586792,594,5354,,,,,,,,,,,,
,,,,,,594,5354,-0.6804533004760742,0.7033677697181702,0.09260983020067215,0.11885850876569748,60504.625,1.0650631189346313,,,,,,
-0.6780105233192444,0.7024791240692139,0.09292998909950256,0.11871230602264404,51800.45703125,1.071555733680725,595,5363,,,,,,,,,,,,
,,,,,,595,5363,-0.679465651512146,0.7114098072052002,0.09355177730321884,0.11891177296638489,67720.53125,1.0818495750427246,,,,,,
-0.6960121393203735,0.7088980674743652,0.09251002222299576,0.11762405931949615,42653.90625,1.061406135559082,596,5372,,,,,,,,,,,,
,,,,,,596,5372,-0.682006299495697,0.7063438296318054,0.09350384026765823,0.11893551796674728,66412.6953125,1.0781235694885254,,,,,,
-0.6793782711029053,0.7087408304214478,0.09239459782838821,0.11827664822340012,61174.640625,1.0662001371383667,597,5381,,,,,,,,,,,,
,,,,,,597,5381,-0.6676944494247437,0.7118127346038818,0.0928405299782753,0.1193741038441658,47111.84765625,1.0686116218566895,,,,,,
-0.6856242418289185,0.7047637701034546,0.09224576503038406,0.11804595589637756,57700.4375,1.0616343021392822,598,5390,,,,,,,,,,,,
,,,,,,598,5390,-0.6685495972633362,0.7079641819000244,0.09321476519107819,0.11987536400556564,58983.5703125,1.0725713968276978,,,,,,
,,,,,,599,5399,,,,,,,-0.6421862840652466,0.7468547821044922,0.09609425067901611,0.12118507921695709,0.9578533172607422,1.1304768323898315
-0.7022562026977539,0.7062256336212158,0.09132225066423416,0.11606563627719879,64955.71484375,1.0505144596099854,599,5399,,,,,,,,,,,,
,,,,,,599,5399,-0.6862350702285767,0.7026137709617615,0.09202441573143005,0.11771884560585022,57637.75,1.0594944953918457,,,,,,
-0.6892094612121582,0.6959190368652344,0.09147825837135315,0.11691895872354507,56017.359375,1.0547747611999512,600,5408,,,,,,,,,,,,
,,,,,,600,5408,-0.6802521347999573,0.7100521326065063,0.0922258272767067,0.11835164576768875,71514.03125,1.0599421262741089,,,,,,
-0.6927185654640198,0.7069332599639893,0.09172167629003525,0.11714109778404236,43931.62109375,1.0579428672790527,601,5417,,,,,,,,,,,,
,,,,,,601,5417,-0.6821766495704651,0.7182987332344055,0.09219881892204285,0.11808133125305176,67905.0390625,1.0634106397628784,,,,,,
-0.67865389585495,0.7076062560081482,0.0925518125295639,0.11875837296247482,65721.015625,1.0692520141601562,602,5426,,,,,,,,,,,,
,,,,,,602,5426,-0.6742127537727356,0.7103304266929626,0.09235456585884094,0.118709035217762,64949.08984375,1.063836693763733,,,,,,
-0.6920953392982483,0.7036758065223694,0.09187550842761993,0.11781838536262512,61258.0078125,1.0545119047164917,603,5435,,,,,,,,,,,,
,,,,,,603,5435,-0.6733982563018799,0.7225145101547241,0.09319763630628586,0.11935523897409439,71156.921875,1.0729784965515137,,,,,,
-0.6791822910308838,0.7053747773170471,0.09222815930843353,0.1181725412607193,65647.21875,1.0625755786895752,604,5444,,,,,,,,,,,,
,,,,,,604,5444,-0.686133623123169,0.7049824595451355,0.09168277680873871,0.11733020842075348,62941.5078125,1.055166482925415,,,,,,
,,,,,,605,5449,,,,,,,-0.6592063307762146,0.7358068227767944,0.09414844959974289,0.11835557967424393,179322.703125,1.071575403213501
-0.6980874538421631,0.6967869400978088,0.09108182787895203,0.11654334515333176,57986.04296875,1.0488319396972656,605,5453,,,,,,,,,,,,
,,,,,,605,5453,-0.7023649215698242,0.7081620097160339,0.09047260880470276,0.1156826913356781,62140.890625,1.039591908454895,,,,,,
-0.6729089617729187,0.7078199982643127,0.09312799572944641,0.11922565847635269,66569.75,1.072312831878662,606,5462,,,,,,,,,,,,
,,,,,,606,5462,-0.6852784156799316,0.7131258249282837,0.09202507883310318,0.11729902774095535,70610.3359375,1.0632597208023071,,,,,,
-0.6782011389732361,0.7126632928848267,0.09228196740150452,0.11859665811061859,65968.6328125,1.0630525350570679,607,5471,,,,,,,,,,,,
,,,,,,607,5471,-0.6677472591400146,0.7229640483856201,0.0939842164516449,0.11967750638723373,66563.390625,1.0824205875396729,,,,,,
-0.6710865497589111,0.7082240581512451,0.0930011197924614,0.11975668370723724,59426.046875,1.0679678916931152,608,5480,,,,,,,,,,,,
,,,,,,608,5480,-0.6807165145874023,0.7098256349563599,0.09252481162548065,0.11880499869585037,66704.5234375,1.0626469850540161,,,,,,
-0.6778322458267212,0.7021924257278442,0.09271974861621857,0.11879273504018784,65690.2265625,1.0648910999298096,609,5489,,,,,,,,,,,,
,,,,,,609,5489,-0.6765822172164917,0.7130069136619568,0.0924430713057518,0.1186908483505249,62886.8671875,1.0644373893737793,,,,,,
-0.678372859954834,0.7005365490913391,0.09214077144861221,0.11845609545707703,52911.07421875,1.0646097660064697,610,5498,,,,,,,,,,,,
,,,,,,610,5498,-0.6803877353668213,0.7100911736488342,0.09298350661993027,0.1190425306558609,62218.2578125,1.073044776916504,,,,,,
,,,,,,611,5499,,,,,,,-0.5315521955490112,0.7520278692245483,0.10095919668674469,0.1315891295671463,63450.1484375,1.1682980060577393
-0.6820229291915894,0.7059001922607422,0.0916081964969635,0.11824759840965271,60540.0546875,1.0544793605804443,611,5507,,,,,,,,,,,,
,,,,,,611,5507,-0.6748111248016357,0.711449146270752,0.09306994080543518,0.11931897699832916,56325.01171875,1.0738284587860107,,,,,,
-0.674739420413971,0.7072073221206665,0.09307511895895004,0.11899236589670181,51709.4296875,1.0690960884094238,612,5516,,,,,,,,,,,,
,,,,,,612,5516,-0.6799426078796387,0.7115681171417236,0.0921861007809639,0.11835524439811707,55815.296875,1.0606982707977295,,,,,,
-0.6942622065544128,0.7008168697357178,0.09133663773536682,0.11698709428310394,56926.79296875,1.051506519317627,613,5525,,,,,,,,,,,,
,,,,,,613,5525,-0.6790416240692139,0.7131882905960083,0.09223047643899918,0.11815038323402405,64678.4296875,1.0645184516906738,,,,,,
-0.7088067531585693,0.7051525115966797,0.09121141582727432,0.1157468855381012,65078.84765625,1.0491255521774292,614,5534,,,,,,,,,,,,
,,,,,,614,5534,-0.6841274499893188,0.7130103707313538,0.0927509218454361,0.11819873750209808,61138.14453125,1.0665627717971802,,,,,,
-0.6951546669006348,0.6970894932746887,0.09087017923593521,0.11680420488119125,62475.53515625,1.0440925359725952,615,5543,,,,,,,,,,,,
,,,,,,615,5543,-0.6780469417572021,0.7155036330223083,0.09364065527915955,0.11941932141780853,38939.28125,1.0777859687805176,,,,,,
,,,,,,616,5549,,,,,,,-0.7632152438163757,0.7304063439369202,0.08686554431915283,0.11150947958230972,3800.0595703125,0.9956303238868713
-0.678782045841217,0.7010675668716431,0.09219634532928467,0.11853498965501785,57487.2109375,1.060465693473816,616,5552,,,,,,,,,,,,
,,,,,,616,5552,-0.6777266263961792,0.7144421339035034,0.0931287631392479,0.1193217858672142,71411.640625,1.074866771697998,,,,,,
-0.683858335018158,0.7037022709846497,0.0922842025756836,0.11805456131696701,57810.8828125,1.0636115074157715,617,5561,,,,,,,,,,,,
,,,,,,617,5561,-0.6765323281288147,0.7138811349868774,0.09350010007619858,0.1196412667632103,66513.7265625,1.0760993957519531,,,,,,
-0.7047579884529114,0.7107368111610413,0.09102927893400192,0.11661271005868912,43884.0078125,1.0435339212417603,618,5570,,,,,,,,,,,,
,,,,,,618,5570,-0.674418032169342,0.7216470837593079,0.09321567416191101,0.11916163563728333,61724.04296875,1.0754609107971191,,,,,,
-0.6937577724456787,0.7099330425262451,0.0913475751876831,0.11696602404117584,62954.203125,1.052180528640747,619,5579,,,,,,,,,,,,
,,,,,,619,5579,-0.6754845380783081,0.7164189219474792,0.09302782267332077,0.11903934925794601,54549.60546875,1.0701608657836914,,,,,,
-0.6906920075416565,0.6976331472396851,0.09067575633525848,0.11728877574205399,65702.046875,1.0413304567337036,620,5588,,,,,,,,,,,,
,,,,,,620,5588,-0.6743755340576172,0.7188328504562378,0.09338179230690002,0.11943519115447998,67993.84375,1.0755105018615723,,,,,,
-0.6763377785682678,0.7091640830039978,0.09332939982414246,0.11917930096387863,52165.5859375,1.0720270872116089,621,5597,,,,,,,,,,,,
,,,,,,621,5597,-0.6687387228012085,0.7173709273338318,0.09358420968055725,0.11993805319070816,54482.43359375,1.0771054029464722,,,,,,
,,,,,,622,5599,,,,,,,-0.5800477862358093,0.6418423652648926,0.09297177195549011,0.12572254240512848,84684.5546875,1.0806770324707031
-0.694616436958313,0.7144437432289124,0.09108855575323105,0.11676850914955139,62830.23046875,1.0488805770874023,622,5606,,,,,,,,,,,,
,,,,,,622,5606,-0.6765286922454834,0.7038109302520752,0.09253646433353424,0.11889118701219559,59323.453125,1.0634745359420776,,,,,,
-0.6888203024864197,0.7031180262565613,0.09177376329898834,0.11764510720968246,66171.421875,1.0527229309082031,623,5615,,,,,,,,,,,,
,,,,,,623,5615,-0.698462724685669,0.7104225754737854,0.09204567968845367,0.11746875196695328,67980.9765625,1.0572638511657715,,,,,,
-0.6837643384933472,0.702294111251831,0.09251619875431061,0.11854709684848785,58896.2578125,1.0650599002838135,624,5624,,,,,,,,,,,,
,,,,,,624,5624,-0.6597728729248047,0.7166513204574585,0.09456176310777664,0.12089405953884125,67644.7421875,1.0863116979599,,,,,,
-0.6827607750892639,0.716273844242096,0.09201861917972565,0.11830534040927887,40846.5625,1.0622601509094238,625,5633,,,,,,,,,,,,
,,,,,,625,5633,-0.6853268146514893,0.7138925790786743,0.0915050283074379,0.11779512465000153,45097.93359375,1.0546886920928955,,,,,,
-0.6838358640670776,0.7173377275466919,0.09246107935905457,0.11789330840110779,66742.2421875,1.0628935098648071,626,5642,,,,,,,,,,,,
,,,,,,626,5642,-0.6851101517677307,0.6933591365814209,0.0915001630783081,0.11752353608608246,46307.94140625,1.0539361238479614,,,,,,
,,,,,,627,5649,,,,,,,-0.613002598285675,0.7982325553894043,0.10567788779735565,0.13149084150791168,110783.078125,1.2347781658172607
-0.6881902813911438,0.7058875560760498,0.09169722348451614,0.11738112568855286,63685.015625,1.0560376644134521,627,5651,,,,,,,,,,,,
,,,,,,627,5651,-0.677607536315918,0.719658374786377,0.09302349388599396,0.11876809597015381,62343.78515625,1.0742517709732056,,,,,,
-0.6953884959220886,0.7054307460784912,0.09102838486433029,0.11667069047689438,66539.671875,1.0478229522705078,628,5660,,,,,,,,,,,,
,,,,,,628,5660,-0.6800775527954102,0.7151370644569397,0.09287982434034348,0.11881290376186371,61786.703125,1.0670092105865479,,,,,,
-0.6850491762161255,0.7143926620483398,0.09212476015090942,0.11875316500663757,56494.703125,1.057396411895752,629,5669,,,,,,,,,,,,
,,,,,,629,5669,-0.6804240942001343,0.7098680734634399,0.09306811541318893,0.11845086514949799,65183.83203125,1.0686169862747192,,,,,,
-0.6826105713844299,0.7015821933746338,0.09205818921327591,0.1181500107049942,46931.0234375,1.0595879554748535,630,5678,,,,,,,,,,,,
,,,,,,630,5678,-0.6786695122718811,0.7178186774253845,0.0923256054520607,0.11889778077602386,63730.578125,1.0620388984680176,,,,,,
-0.6995075345039368,0.7108142375946045,0.09092920273542404,0.11621281504631042,62256.66015625,1.043932318687439,631,5687,,,,,,,,,,,,
,,,,,,631,5687,-0.6942946910858154,0.7133171558380127,0.0917850211262703,0.1173005923628807,64920.734375,1.0583287477493286,,,,,,
-0.6883034110069275,0.703254759311676,0.09153631329536438,0.11744695156812668,59537.171875,1.0529330968856812,632,5696,,,,,,,,,,,,
,,,,,,632,5696,-0.6796222925186157,0.7143140435218811,0.09251976013183594,0.11858966946601868,60241.6953125,1.0685009956359863,,,,,,
,,,,,,633,5699,,,,,,,-0.6038985252380371,0.7667630910873413,0.0990871712565422,0.12590956687927246,1.07975435256958,1.1376208066940308
-0.6992393136024475,0.7041723728179932,0.09081472456455231,0.11628309637308121,64273.6875,1.0458953380584717,633,5705,,,,,,,,,,,,
,,,,,,633,5705,-0.6820008754730225,0.7097046971321106,0.09243752062320709,0.11857812851667404,65329.9453125,1.0674024820327759,,,,,,
-0.6821889281272888,0.7143549919128418,0.09256839007139206,0.1187715008854866,67484.5703125,1.0650606155395508,634,5714,,,,,,,,,,,,
,,,,,,634,5714,-0.6785252094268799,0.7115639448165894,0.09279843419790268,0.11854401230812073,56846.0859375,1.0657892227172852,,,,,,
-0.7056095600128174,0.7061855792999268,0.09082070738077164,0.11551390588283539,61357.47265625,1.0474019050598145,635,5723,,,,,,,,,,,,
,,,,,,635,5723,-0.6806806921958923,0.7079697251319885,0.09221935272216797,0.11844208836555481,66929.6171875,1.0610506534576416,,,,,,
-0.6827744841575623,0.7159457206726074,0.09256485104560852,0.11886771768331528,64811.0703125,1.0636250972747803,636,5732,,,,,,,,,,,,
,,,,,,636,5732,-0.6857611536979675,0.7137717008590698,0.09239105135202408,0.11806069314479828,63974.08984375,1.0635756254196167,,,,,,
-0.6886312961578369,0.7038121819496155,0.09161621332168579,0.11764965951442719,47317.5625,1.0566084384918213,637,5741,,,,,,,,,,,,
,,,,,,637,5741,-0.6863372921943665,0.7115319967269897,0.09209474176168442,0.11813168972730637,67844.03125,1.0572865009307861,,,,,,
,,,,,,638,5749,,,,,,,-0.7047737836837769,0.6047677397727966,0.08859378099441528,0.11153458803892136,74260.15625,1.045982003211975
-0.7064249515533447,0.7014314532279968,0.09080725908279419,0.11597904562950134,38848.875,1.0424455404281616,638,5750,,,,,,,,,,,,
,,,,,,638,5750,-0.6859759092330933,0.7112144827842712,0.09294352680444717,0.11831524968147278,65782.9296875,1.0691887140274048,,,,,,
-0.6943354606628418,0.7073217630386353,0.0918782576918602,0.11730427294969559,67365.3359375,1.0584142208099365,639,5759,,,,,,,,,,,,
,,,,,,639,5759,-0.6758029460906982,0.7118639349937439,0.09370790421962738,0.11892209947109222,63215.765625,1.0765578746795654,,,,,,
-0.6981009244918823,0.7083447575569153,0.09047611057758331,0.11704885959625244,66456.7890625,1.043150544166565,640,5768,,,,,,,,,,,,
,,,,,,640,5768,-0.6858561038970947,0.7192074656486511,0.09266176074743271,0.11808327585458755,68430.25,1.0687313079833984,,,,,,
-0.701573371887207,0.700092077255249,0.09094403684139252,0.11626587808132172,62257.83984375,1.0454919338226318,641,5777,,,,,,,,,,,,
,,,,,,641,5777,-0.6878128051757812,0.7047727108001709,0.09157559275627136,0.11807776987552643,65618.109375,1.0504300594329834,,,,,,
-0.6978592276573181,0.7127120494842529,0.09174630790948868,0.1166747435927391,67883.34375,1.054489254951477,642,5786,,,,,,,,,,,,
,,,,,,642,5786,-0.6931112408638,0.7147035002708435,0.0917036384344101,0.11746367812156677,61358.140625,1.055746078491211,,,,,,
-0.6995179057121277,0.6996583342552185,0.09094661474227905,0.11636076867580414,61608.4375,1.0434765815734863,643,5795,,,,,,,,,,,,
,,,,,,643,5795,-0.6984077095985413,0.7143151164054871,0.09162832796573639,0.11680393666028976,67071.34375,1.0551438331604004,,,,,,
,,,,,,644,5799,,,,,,,-0.6428778171539307,0.7176205515861511,0.09622811526060104,0.12189439684152603,0.8819499611854553,1.1531137228012085
-0.6928626894950867,0.6982333064079285,0.0910932868719101,0.11721368879079819,57500.359375,1.0476371049880981,644,5804,,,,,,,,,,,,
,,,,,,644,5804,-0.6796421408653259,0.7168304920196533,0.09295826405286789,0.1192108541727066,68103.1953125,1.070456862449646,,,,,,
-0.6820809841156006,0.7038600444793701,0.0924263745546341,0.11817080527544022,57168.75390625,1.0600886344909668,645,5813,,,,,,,,,,,,
,,,,,,645,5813,-0.6944566369056702,0.6977143883705139,0.09203740954399109,0.11774390190839767,68747.09375,1.0547727346420288,,,,,,
-0.6989023089408875,0.7004342675209045,0.09111082553863525,0.11713717877864838,58557.203125,1.045464038848877,646,5822,,,,,,,,,,,,
,,,,,,646,5822,-0.6842628717422485,0.7059201002120972,0.09194590896368027,0.11809391528367996,68477.6015625,1.0592907667160034,,,,,,
-0.689662516117096,0.6975182294845581,0.09157013893127441,0.11762041598558426,62723.83984375,1.0517158508300781,647,5831,,,,,,,,,,,,
,,,,,,647,5831,-0.6771131157875061,0.7139186859130859,0.09321902692317963,0.11930546164512634,61285.3828125,1.0722802877426147,,,,,,
-0.6982121467590332,0.7080562114715576,0.09153333306312561,0.11719584465026855,63615.390625,1.0511126518249512,648,5840,,,,,,,,,,,,
,,,,,,648,5840,-0.6876240372657776,0.7090761661529541,0.09208115935325623,0.11712392419576645,70967.7578125,1.0592265129089355,,,,,,
,,,,,,649,5849,,,,,,,-0.7228400111198425,0.7641932368278503,0.09062045812606812,0.11307335644960403,851.7160034179688,1.0605370998382568
-0.6837069988250732,0.7030465006828308,0.09242230653762817,0.11818519234657288,49336.26953125,1.062729835510254,649,5849,,,,,,,,,,,,
,,,,,,649,5849,-0.6833274364471436,0.7102663516998291,0.09287325292825699,0.11849328875541687,71201.046875,1.0684431791305542,,,,,,
-0.6928393840789795,0.7033141851425171,0.0916241779923439,0.11710134148597717,48294.03515625,1.0529797077178955,650,5858,,,,,,,,,,,,
,,,,,,650,5858,-0.6937859058380127,0.7058156728744507,0.09194599092006683,0.11752324551343918,58831.4921875,1.058957576751709,,,,,,
-0.6956961750984192,0.7049257159233093,0.09091158211231232,0.11695003509521484,53204.78515625,1.0425232648849487,651,5867,,,,,,,,,,,,
,,,,,,651,5867,-0.6820253729820251,0.7184823155403137,0.09257006645202637,0.11830949783325195,69389.0703125,1.0670390129089355,,,,,,
-0.70552659034729,0.7019244432449341,0.09102601557970047,0.11623802781105042,64866.65234375,1.048525094985962,652,5876,,,,,,,,,,,,
,,,,,,652,5876,-0.6933198571205139,0.7064573764801025,0.09203322976827621,0.11669965833425522,48942.97265625,1.0575685501098633,,,,,,
-0.6974983215332031,0.7017733454704285,0.0907340794801712,0.11681491881608963,60477.79296875,1.0440809726715088,653,5885,,,,,,,,,,,,
,,,,,,653,5885,-0.6678235530853271,0.7128796577453613,0.09296480566263199,0.11921175569295883,63497.8828125,1.068479299545288,,,,,,
-0.6894571185112,0.7156678438186646,0.09196797013282776,0.11790119111537933,60457.09765625,1.0574156045913696,654,5894,,,,,,,,,,,,
,,,,,,654,5894,-0.6848633885383606,0.7105775475502014,0.09175129234790802,0.117573581635952,71844.734375,1.0537346601486206,,,,,,
,,,,,,655,5899,,,,,,,-0.7433386445045471,0.6945984363555908,0.08786623179912567,0.11038574576377869,200028.015625,1.006217360496521
-0.7088761925697327,0.7099440097808838,0.09115193784236908,0.11599724739789963,60648.6796875,1.0501266717910767,655,5903,,,,,,,,,,,,
,,,,,,655,5903,-0.6861571669578552,0.7119923233985901,0.09197910130023956,0.11749020963907242,64380.02734375,1.0588223934173584,,,,,,
-0.6870145797729492,0.7120811939239502,0.09201259166002274,0.11814204603433609,61378.83984375,1.0598863363265991,656,5912,,,,,,,,,,,,
,,,,,,656,5912,-0.6891168355941772,0.7046639919281006,0.09276987612247467,0.11822038143873215,64741.234375,1.0646661520004272,,,,,,
-0.7148244380950928,0.7008589506149292,0.08959361165761948,0.11445792764425278,58937.203125,1.029468059539795,657,5921,,,,,,,,,,,,
